,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06726_2.00,111,500,3029,27655,1.357183314408591e-13,1.0192584404959342,13.115166803894692,2.1484211867087998e-10,True,A. thaliana,OMalley2016,BPE,bHLH,.
1,M01128_2.00,80,500,1911,27655,1.0185510316873107e-12,1.2112844688511062,14.52574419302553,5.374554277203376e-10,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
2,M01712_2.00,97,500,2547,27655,7.321985556216494e-13,1.0747980348541333,13.043073045080526,5.374554277203376e-10,True,A. thaliana,Zoo_01,MYC3,bHLH,.
3,M01120_2.00,94,500,2480,27655,2.309804739969675e-12,1.0679328833446002,12.426920615620796,6.094034838953326e-10,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
4,M08431_2.00,100,500,2717,27655,2.236093390023043e-12,1.0255257764939503,11.94789837806656,6.094034838953326e-10,True,A. thaliana,JASPAR,BZR2,BES1,.
5,M01700_2.00,82,500,2016,27655,2.2204252411622942e-12,1.169740518059368,13.631645808558337,6.094034838953326e-10,True,A. thaliana,Zoo_01,BPE,bHLH,.
6,M08045_2.00,113,500,3277,27655,3.870613674468542e-12,0.9314874418136284,10.63033977473718,6.807979385204114e-10,True,A. thaliana,JASPAR,PIF3,bHLH,.
7,M06739_2.00,99,500,2696,27655,3.358898514971113e-12,1.0222202758389516,11.728754187834856,6.807979385204114e-10,True,A. thaliana,OMalley2016,BIM1,bHLH,.
8,M01714_2.00,80,500,1960,27655,3.595031112279401e-12,1.1747585928259925,13.444286646978536,6.807979385204114e-10,True,A. thaliana,Zoo_01,ILR3,bHLH,.
9,M01709_2.00,87,500,2244,27655,5.4114921059772515e-12,1.1005549721811358,12.399603963441322,8.566392003761989e-10,True,A. thaliana,Zoo_01,SPT,bHLH,.
10,M01119_2.00,79,500,1971,27655,1.2017237639433355e-11,1.148537124074818,12.542249762337923,1.7293897439293638e-09,True,C. sativa,TF_Evolution,PK03576.1,bHLH,.
11,M00854_2.00,89,500,2369,27655,1.5517620181878555e-11,1.055139384667367,11.405186134153503,2.0470327289928126e-09,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
12,M01768_2.00,84,500,2213,27655,3.788168073559354e-11,1.0699981239189493,11.151061161970249,3.997780040296305e-09,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
13,M00722_2.00,84,500,2213,27655,3.788168073559354e-11,1.0699981239189493,11.151061161970249,3.997780040296305e-09,True,A. thaliana,Chang2013,PIF3,bHLH,.
14,M01758_2.00,84,500,2213,27655,3.788168073559354e-11,1.0699981239189493,11.151061161970249,3.997780040296305e-09,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
15,M06720_2.00,93,500,2590,27655,5.6015262859747284e-11,0.9898908654753156,10.148057871769469,5.5420100691862475e-09,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
16,M01052_2.00,83,500,2202,27655,7.054600937667529e-11,1.0599091147237565,10.759696576750384,6.2537547939171865e-09,True,A. thaliana,Stam_Arabidopsis,BHLH49,bHLH,.
