,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07312_2.00,31,500,576,27655,5.960929946052632e-08,1.5737397458857634,11.369775481494743,8.178395885984211e-05,True,A. thaliana,OMalley2016,BHLH157,bHLH,.
1,M07199_2.00,24,500,452,27655,2.1812728819153262e-06,1.554251975247169,8.799071164716242,0.0014963531969939138,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
2,M01057_2.00,33,500,808,27655,8.381424658007917e-06,1.1756510735478591,5.968406825089577,0.0022998629261573728,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
3,M01162_2.00,29,500,650,27655,5.849298114890221e-06,1.303153524152956,6.819267181703193,0.0022998629261573728,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
4,M01133_2.00,36,500,920,27655,8.338321865987764e-06,1.1139033874391373,5.657427690472759,0.0022998629261573728,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
5,M01158_2.00,31,500,786,27655,2.866116420916602e-05,1.125279245069469,5.111812972531452,0.00561758818499654,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
6,1.FDP-MEME,35,500,938,27655,2.7880980610500743e-05,1.0453073413707905,4.761052938872508,0.00561758818499654,True,.,.,1.FDP-MEME,.,.
7,M06770_2.00,36,500,994,27655,3.8894613188345156e-05,1.0022913968212264,4.420215856544984,0.006670426161801194,True,A. thaliana,OMalley2016,GBF3,bZIP,.
8,1.ANAC55.1MEME,20,500,420,27655,6.204723483722727e-05,1.3971510141624404,5.878202121359899,0.008512880619667582,True,.,.,1.ANAC55.1MEME,.,.
9,1.FD-MEME,36,500,1017,27655,6.004327691623348e-05,0.9692894745260127,4.091890036761226,0.008512880619667582,True,.,.,1.FD-MEME,.,.
10,M08407_2.00,28,500,717,27655,7.746069308877239e-05,1.1109940502968998,4.567206129664547,0.009420265104751089,True,A. thaliana,JASPAR,HY5,bZIP,.
