,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01772_2.00,181,500,5738,27655,3.787079567358333e-16,0.8029820712557414,12.383345051204659,5.739237439416944e-13,True,A. thaliana,Zoo_01,ABF1,bZIP,.
1,M06737_2.00,119,500,3134,27655,1.1068150413212602e-15,1.0704967357765636,16.010268836865965,5.739237439416944e-13,True,A. thaliana,OMalley2016,BHLH104,bHLH,.
2,M07312_2.00,129,500,3561,27655,1.7934556206852746e-15,1.002628972001392,14.785076999979704,5.739237439416944e-13,True,A. thaliana,OMalley2016,BHLH157,bHLH,.
3,M01773_2.00,182,500,5895,27655,2.5109163797449136e-15,0.7719869792727718,11.271139398366692,5.739237439416944e-13,True,A. thaliana,Zoo_01,ABF1,bZIP,.
4,M01162_2.00,167,500,5203,27655,2.0765918679110302e-15,0.8280447374385602,12.157890112769076,5.739237439416944e-13,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
5,GBF2-MEME,162,500,4990,27655,2.4723629556730937e-15,0.8444943396012025,12.335434042834889,5.739237439416944e-13,True,.,.,GBF2-MEME,.,.
6,M01782_2.00,123,500,3318,27655,1.869874513074239e-15,1.0358847713245773,15.256705179729568,5.739237439416944e-13,True,A. thaliana,Zoo_01,ABF3,bZIP,.
7,M01158_2.00,172,500,5458,27655,3.493855485640079e-15,0.8015765123691577,11.588147208549158,6.987710971280158e-13,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
8,BACGTG-RD26-DREME,184,500,6021,27655,4.3732504994163034e-15,0.7572429909144399,10.873400257793467,7.774667554517873e-13,True,.,.,BACGTG-RD26-DREME,.,.
9,M01826_2.00,173,500,5530,27655,5.495112074922543e-15,0.7910328994558558,11.280147692439767,8.792179319876069e-13,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
10,ACGTGB-ANAC102-DREME,184,500,6061,27655,8.36100707542285e-15,0.7476902657897585,10.525790215851558,1.1148009433897134e-12,True,.,.,ACGTGB-ANAC102-DREME,.,.
11,M08404_2.00,148,500,4442,27655,8.336488891586245e-15,0.8819281250231695,12.416680909929166,1.1148009433897134e-12,True,A. thaliana,JASPAR,PIF1,bHLH,.
12,M01769_2.00,167,500,5294,27655,1.0079845357300146e-14,0.8030302499198544,11.239649937340163,1.1992052574301745e-12,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
13,M06720_2.00,121,500,3319,27655,1.1242549288407884e-14,1.011798760137495,14.113717700114979,1.1992052574301745e-12,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
14,M06735_2.00,134,500,3858,27655,1.11511742614731e-14,0.9419201993498695,13.142310559398814,1.1992052574301745e-12,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
15,M01056_2.00,160,500,4998,27655,1.3747156856412947e-14,0.824261345741859,11.425735299291949,1.3747156856412946e-12,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
16,M07176_2.00,138,500,4045,27655,1.5664699279924912e-14,0.9160689064020298,12.64640264944717,1.4743246381105798e-12,True,A. thaliana,OMalley2016,NAC018,NAC/NAM,.
17,M01832_2.00,176,500,5743,27655,1.9275444566415923e-14,0.761311209192468,10.44137988175383,1.6601874692517006e-12,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
18,1-MYC2-1MEME,180,500,5929,27655,1.9714726197363945e-14,0.7477484518810724,10.248048999490996,1.6601874692517006e-12,True,.,.,1-MYC2-1MEME,.,.
19,M06726_2.00,129,500,3691,27655,2.6322767336317337e-14,0.9508996701188459,12.912902254074917,2.0939237943314353e-12,True,A. thaliana,OMalley2016,BPE,bHLH,.
20,M01132_2.00,184,500,6136,27655,2.7482749800600087e-14,0.7299476254952799,9.898775818087282,2.0939237943314353e-12,True,A. thaliana,TF_Evolution,HYH,bZIP,.
21,M06734_2.00,139,500,4120,27655,2.894681790069857e-14,0.8999808875941274,12.184300502465371,2.105223120050805e-12,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
22,M01845_2.00,176,500,5778,27655,3.3884945952932446e-14,0.7525455670138822,10.136783672421977,2.3572136315083438e-12,True,O. tauri,Zoo_01,300010311,bZIP,.
23,1.FD-MEME,140,500,4181,27655,4.0549563569307907e-14,0.8891191258420295,11.90709561707383,2.7033042379538605e-12,True,.,.,1.FD-MEME,.,.
24,M06739_2.00,123,500,3467,27655,4.44865079766665e-14,0.972510821077607,12.984742442659458,2.7376312601025538e-12,True,A. thaliana,OMalley2016,BIM1,bHLH,.
25,M01776_2.00,169,500,5485,27655,5.344133682233201e-14,0.7690719679328297,10.207217513247446,3.166894033915971e-12,True,A. thaliana,Zoo_01,ABI5,bZIP,.
26,M06728_2.00,123,500,3479,27655,5.678505004571254e-14,0.96752597866055,12.815622699804536,3.2448600026121447e-12,True,A. thaliana,OMalley2016,BIM2,bHLH,.
27,M01161_2.00,165,500,5309,27655,5.902344227640777e-14,0.7815662250632852,10.339320416282016,3.2564657807673255e-12,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
28,1.FDP-MEME,153,500,4773,27655,6.158852041548814e-14,0.8261756585816483,10.914193727008874,3.284721088826034e-12,True,.,.,1.FDP-MEME,.,.
29,M07160_2.00,207,500,7291,27655,6.67982544104669e-14,0.6510544082441054,8.577794752490204,3.4476518405402272e-12,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
30,1-MYC3-1MEME,168,500,5456,27655,7.00303362429633e-14,0.7681579306957885,10.104897722615574,3.5015168121481647e-12,True,.,.,1-MYC3-1MEME,.,.
31,M01758_2.00,140,500,4215,27655,7.59262839933173e-14,0.8774345380567226,11.511597057711953,3.681274375433566e-12,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
32,M08045_2.00,142,500,4304,27655,7.912286564964656e-14,0.8677531938892582,11.369040277905228,3.723428971748073e-12,True,A. thaliana,JASPAR,PIF3,bHLH,.
33,M01058_2.00,171,500,5605,27655,8.441598114732999e-14,0.7548222941343093,9.868226121211798,3.751821384325778e-12,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
34,M01827_2.00,152,500,4746,27655,8.313318795753946e-14,0.8248995651908381,10.789872381192446,3.751821384325778e-12,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
35,1.PIF4.MEME,159,500,5067,27655,9.556637184348786e-14,0.7954352787030139,10.356324642661546,4.132599863502178e-12,True,.,.,1.PIF4.MEME,.,.
36,M01787_2.00,174,500,5755,27655,1.017184308144636e-13,0.741811719770336,9.638063208587043,4.1730638282856856e-12,True,A. thaliana,Zoo_01,BZIP63,bZIP,.
37,M06738_2.00,96,500,2423,27655,9.957341221216885e-14,1.13185224821101,14.71618063503678,4.1730638282856856e-12,True,A. thaliana,OMalley2016,LRL2,bHLH,.
38,M01711_2.00,151,500,4729,27655,1.3305541869482325e-13,0.8205537498084748,10.565423360435947,5.3222167477929295e-12,True,A. thaliana,Zoo_01,BIM3,bHLH,.
39,M07181_2.00,136,500,4081,27655,1.54303349381015e-13,0.8822242829334396,11.302726367265878,6.021594122185952e-12,True,A. thaliana,OMalley2016,NAC029,NAC/NAM,.
40,M01705_2.00,131,500,3886,27655,2.2142940899451475e-13,0.898821252893306,11.374371461918575,8.051978508891446e-12,True,A. thaliana,Zoo_01,UNE10,bHLH,.
41,M01123_2.00,131,500,3886,27655,2.2142940899451475e-13,0.898821252893306,11.374371461918575,8.051978508891446e-12,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
42,M01698_2.00,131,500,3885,27655,2.1733877310900374e-13,0.8991925551835784,11.386351947079335,8.051978508891446e-12,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
43,M01701_2.00,150,500,4729,27655,2.8303298934712194e-13,0.8109677009792767,10.176154852312571,1.0063395176786558e-11,True,A. thaliana,Zoo_01,BIM2,bHLH,.
44,M01714_2.00,156,500,5004,27655,3.142087780996996e-13,0.786004581637629,9.82724368854765,1.0929000977380854e-11,True,A. thaliana,Zoo_01,ILR3,bHLH,.
