,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06698_2.00,176,500,6766,27655,1.6425097099044245e-08,0.5248125937845094,4.085399466350762,2.2962285744463855e-05,True,A. thaliana,OMalley2016,HMGB9,HMGBox,.
1,M07299_2.00,238,500,10266,27655,3.209413711700067e-07,0.3586996550385743,2.3292428600374544,0.00015246143575674623,True,A. thaliana,OMalley2016,TSO1,TCR/CxC,.
2,M07298_2.00,246,500,10730,27655,4.362272839964127e-07,0.3426204866365561,2.1791646869779577,0.00015246143575674623,True,A. thaliana,OMalley2016,TCX3,TCR/CxC,.
3,M07296_2.00,219,500,9282,27655,3.7040231344078155e-07,0.3840355143721822,2.469857707358899,0.00015246143575674623,True,A. thaliana,OMalley2016,AT2G20110,TCR/CxC,.
4,M06708_2.00,147,500,5697,27655,6.357338349233173e-07,0.5131540909069111,3.1798746166888345,0.0001590243721266419,True,A. thaliana,OMalley2016,ARF16,B3,ARF
5,M07297_2.00,205,500,8626,27655,6.825080348782915e-07,0.394472535712146,2.4322751434844507,0.0001590243721266419,True,A. thaliana,OMalley2016,TCX3,TCR/CxC,.
6,M07350_2.00,279,500,12633,27655,1.041873982134476e-06,0.2886800878801379,1.726937635833044,0.00019887257427858451,True,A. thaliana,OMalley2016,FRS9,FAR1,.
7,M07295_2.00,248,500,10959,27655,1.1380404822808842e-06,0.3238362082449011,1.924831349268709,0.00019887257427858451,True,A. thaliana,OMalley2016,AT2G20110,TCR/CxC,.
8,M06694_2.00,147,500,5810,27655,1.8877941785508086e-06,0.48481833348567355,2.7751221310154324,0.0002932373624015589,True,A. thaliana,OMalley2016,ARID6,ARID/BRIGHT,.
9,M07098_2.00,63,500,2029,27655,9.043750173288692e-06,0.7801952106844579,3.935032700358333,0.0012082163660763455,True,A. thaliana,OMalley2016,MYB27,Myb/SANT,R2R3-MYB
10,M07215_2.00,328,500,15708,27655,1.0279536481816468e-05,0.20780855889288713,1.0365545919980823,0.0012082163660763455,True,A. thaliana,OMalley2016,NAC68,NAC/NAM,.
11,M07354_2.00,248,500,11265,27655,1.0370955931985798e-05,0.2841050542052855,1.4160310731563668,0.0012082163660763455,True,A. thaliana,OMalley2016,ZHD10,Homeodomain,HD-ZF
12,M02041_2.00,158,500,6589,27655,1.3613283116293762e-05,0.4074053736922204,1.9824496726340732,0.0014639515228137446,True,A. thaliana,Zoo_01,ATHB-22,Homeodomain,HD-ZIP
13,M07301_2.00,197,500,8615,27655,1.5807532307116628e-05,0.3388851752852662,1.6270337884653698,0.0014732620110232697,True,A. thaliana,OMalley2016,TCX2,TCR/CxC,.
14,M02535_2.00,89,500,3238,27655,1.4853316820493536e-05,0.6043145976050324,2.917737572224963,0.0014732620110232697,True,O. tauri,Zoo_01,gw1.20.00.89.1,TCR/CxC,.
15,M06838_2.00,353,500,17256,27655,2.063352170062329e-05,0.17818234905192676,0.8348603251906123,0.00180285395859196,True,A. thaliana,OMalley2016,CDF5,Dof,.
