,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06834_2.00,166,500,7769,27655,0.001589089471157379,0.24099467197971636,0.6745083352739404,0.16988432307984572,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
1,M06657_2.00,12,500,712,27655,0.11311982140399068,-0.10130249330404108,-0.0958788884137545,0.16988432307984572,True,A. thaliana,OMalley2016,ERF115,AP2,ERF
2,M06676_2.00,16,500,769,27655,0.0869941205630744,0.202628648979374,0.21488972836221443,0.16988432307984572,True,A. thaliana,OMalley2016,ERF105,AP2,ERF
3,M00976_2.00,10,500,233,27655,0.006653359714274614,1.2472103871742826,2.715125871968262,0.16988432307984572,True,A. thaliana,Lindemose2014,NAC055,NAC/NAM,.
4,M07229_2.00,13,500,1241,27655,0.00944587818887924,-0.7873792450480641,-1.5942521571458597,0.16988432307984572,True,A. thaliana,OMalley2016,NAC079,NAC/NAM,.
5,M06818_2.00,121,500,5673,27655,0.005481224817219313,0.23843552554487737,0.5391319040922669,0.16988432307984572,True,A. thaliana,OMalley2016,JKD,C2H2 ZF,.
6,M07086_2.00,18,500,1037,27655,0.09463885782314485,-0.058806740429713004,-0.06021401570546261,0.16988432307984572,True,A. thaliana,OMalley2016,AT3G24120,Myb/SANT,G2-like
7,M00869_2.00,6,500,490,27655,0.09495136231771312,-0.562207001340214,-0.5748559841254188,0.16988432307984572,True,A. thaliana,Franco_Zorrilla2014,HSFB2A,HSF,.
8,M06561_2.00,12,500,357,27655,0.01638851689002946,0.8946506736332571,1.5973633021491567,0.16988432307984572,True,A. thaliana,OMalley2016,ERF023,AP2,DREB
9,M06708_2.00,52,500,2751,27655,0.05562040653997012,0.06416773076608204,0.0805154766674992,0.16988432307984572,True,A. thaliana,OMalley2016,ARF16,B3,ARF
10,M06982_2.00,18,500,1448,27655,0.020740237289619302,-0.5404524486996926,-0.9096821461808646,0.16988432307984572,True,A. thaliana,OMalley2016,AGL63,MADS box,.
11,M07184_2.00,16,500,1172,27655,0.04868891548621091,-0.4052884174810475,-0.5319693771877321,0.16988432307984572,True,A. thaliana,OMalley2016,SMB,NAC/NAM,.
12,M06672_2.00,17,500,828,27655,0.08616622379869804,0.1834443206922147,0.19530636968889134,0.16988432307984572,True,A. thaliana,OMalley2016,ERF2,AP2,ERF
13,M06560_2.00,11,500,403,27655,0.052361090337726186,0.5942640270505303,0.7612470595631365,0.16988432307984572,True,A. thaliana,OMalley2016,ERF023,AP2,DREB
14,M06780_2.00,14,500,760,27655,0.1082317672296788,0.026967750667856706,0.026041280342319253,0.16988432307984572,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
