,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M09452_2.00,181,500,4856,27655,5.433851405505924e-24,1.0437616177687234,24.283001563729226,5.128325618023583e-21,True,A. thaliana,HOMER,PIF5,bHLH,.
1,1.PIF1.MEME1,200,500,5680,27655,6.398410003772405e-24,0.9616494123238808,22.30442716740608,5.128325618023583e-21,True,.,.,1.PIF1.MEME1,.,.
2,M01770_2.00,210,500,6267,27655,1.2725200158350135e-22,0.8901546768190587,19.4902351870652,6.799498617945089e-20,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
3,M01701_2.00,174,500,4729,27655,2.799193736579481e-22,1.0250925063321243,22.093785004277603,1.121776889934227e-19,True,A. thaliana,Zoo_01,BIM2,bHLH,.
4,1.PIF5,190,500,5463,27655,7.868793216781728e-22,0.9438463375741538,19.919019816799068,2.522735105300222e-19,True,.,.,1.PIF5,.,.
5,M01703_2.00,175,500,4839,27655,1.3123451808546223e-21,1.0001863248967302,20.885842746745563,2.8477849944293253e-19,True,A. thaliana,Zoo_01,PIF1,bHLH,.
6,1-MYC2-1MEME,200,500,5929,27655,1.2679862664588276e-21,0.8997515453261226,18.802004976379937,2.8477849944293253e-19,True,.,.,1-MYC2-1MEME,.,.
7,M00722_2.00,215,500,6623,27655,1.5988811571967517e-21,0.8443921436374545,17.560134231542076,2.8477849944293253e-19,True,A. thaliana,Chang2013,PIF3,bHLH,.
8,M01133_2.00,193,500,5628,27655,1.5768653867152398e-21,0.9235188609727484,19.211229018061065,2.8477849944293253e-19,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
9,1.PIF4.MEME,180,500,5067,27655,1.797670476622078e-21,0.9744054197483333,20.21432292644562,2.8816657740251907e-19,True,.,.,1.PIF4.MEME,.,.
10,1.PIF3.MEME,189,500,5472,27655,2.4108286574343996e-21,0.9338583462763753,19.25413604060793,3.513234852606675e-19,True,.,.,1.PIF3.MEME,.,.
11,M01128_2.00,190,500,5544,27655,4.324877650591732e-21,0.9226125031349346,18.78810516237111,5.343880293980539e-19,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
12,M01783_2.00,205,500,6216,27655,4.333776907158266e-21,0.8671777480389363,17.658456207250143,5.343880293980539e-19,True,A. thaliana,Zoo_01,GBF1,bZIP,.
13,M01702_2.00,157,500,4184,27655,1.2471281321483348e-20,1.0534220495858861,20.967406149508825,1.3468178430280121e-18,True,A. thaliana,Zoo_01,AT2G18300,bHLH,.
14,M01156_2.00,190,500,5596,27655,1.2602787052663868e-20,0.909143798107395,18.091537377556318,1.3468178430280121e-18,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
15,M01118_2.00,185,500,5392,27655,1.7720340967544536e-20,0.9242451162756542,18.255253224450904,1.7753566606858683e-18,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
16,M01757_2.00,178,500,5098,27655,2.2487944925646814e-20,0.9494862098853964,18.655552745482492,2.1204809244595202e-18,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
17,M01708_2.00,175,500,4979,27655,2.818720394610837e-20,0.9590392487074799,18.749167444305733,2.5102271069784287e-18,True,A. thaliana,Zoo_01,BEE2,bHLH,.
18,M01781_2.00,195,500,5864,27655,3.1002456206765414e-20,0.8791293625569995,17.150586508611763,2.6156282789181554e-18,True,A. thaliana,Zoo_01,GBF2,bZIP,.
19,M06727_2.00,154,500,4117,27655,4.6775683307381885e-20,1.0488772443148326,20.27477600772681,3.749071017086658e-18,True,A. thaliana,OMalley2016,BIM2,bHLH,.
20,M01699_2.00,174,500,4969,27655,5.697970500955008e-20,0.9536721062398188,18.352732853255972,3.897394123655742e-18,True,A. thaliana,Zoo_01,MYC2,bHLH,.
21,M01773_2.00,195,500,5895,27655,5.695722369116028e-20,0.8715226528236864,16.771975151500143,3.897394123655742e-18,True,A. thaliana,Zoo_01,ABF1,bZIP,.
22,M08101_2.00,179,500,5187,27655,5.83515027871103e-20,0.932599559842019,17.93757139651768,3.897394123655742e-18,True,Zea mays,JASPAR,RAMOSA1,C2H2 ZF,.
23,M08046_2.00,152,500,4041,27655,5.3962417050675267e-20,1.0568993142013268,20.364239391689566,3.897394123655742e-18,True,A. thaliana,JASPAR,PIF4,bHLH,.
24,M08045_2.00,158,500,4304,27655,7.648656270333645e-20,1.021786822561679,19.532900794257763,4.904318400537933e-18,True,A. thaliana,JASPAR,PIF3,bHLH,.
25,M01700_2.00,198,500,6048,27655,7.980625652492102e-20,0.8565826327997373,16.358983479202294,4.920362661901862e-18,True,A. thaliana,Zoo_01,BPE,bHLH,.
26,M01707_2.00,173,500,4946,27655,8.719644577864546e-20,0.9520501401879872,18.145600805576088,5.176885280858099e-18,True,A. thaliana,Zoo_01,MYC4,bHLH,.
27,M01779_2.00,200,500,6174,27655,1.553790125226159e-19,0.8413348591008007,15.82433726115758,8.89544846691976e-18,True,A. thaliana,Zoo_01,GBF3,bZIP,.
28,ASCMAC-MYB44-DREME,181,500,5331,27655,1.8466586562377328e-19,0.9091238572745716,17.031174851141472,9.515646379442158e-18,True,.,.,ASCMAC-MYB44-DREME,.,.
29,M06770_2.00,172,500,4939,27655,1.8631205633028644e-19,0.9457299382648541,17.713293861389094,9.515646379442158e-18,True,A. thaliana,OMalley2016,GBF3,bZIP,.
30,M01059_2.00,206,500,6458,27655,1.8217413541608472e-19,0.8190972385104379,15.349483581073741,9.515646379442158e-18,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
31,M00854_2.00,182,500,5378,27655,1.95892907374667e-19,0.9044090372670237,16.91966734595069,9.515646379442158e-18,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
32,M08047_2.00,135,500,3410,27655,1.9344388992035943e-19,1.1307280100804968,21.159816407676846,9.515646379442158e-18,True,A. thaliana,JASPAR,PIF5,bHLH,.
33,M01711_2.00,167,500,4729,27655,2.0631208279628052e-19,0.9658533029574482,18.04742807114044,9.727007903601108e-18,True,A. thaliana,Zoo_01,BIM3,bHLH,.
34,M01709_2.00,195,500,5972,27655,2.512266181903762e-19,0.8528003005562699,15.862029602074745,1.1506179113119231e-17,True,A. thaliana,Zoo_01,SPT,bHLH,.
35,M06702_2.00,225,500,7400,27655,4.304286762321954e-19,0.7499400727545631,13.773473472236333,1.9166032444450256e-17,True,A. thaliana,OMalley2016,REM19,B3,REM
36,M06781_2.00,158,500,4384,27655,4.541764657383629e-19,0.9952171021577767,18.2550437528068,1.967688850212421e-17,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
37,M01160_2.00,192,500,5906,27655,9.41626311495025e-19,0.8464652965284024,15.25848620852948,3.972176256122434e-17,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
38,M01058_2.00,185,500,5605,27655,1.2301594163923073e-18,0.8683512397647235,15.552204226607813,5.0562706268637654e-17,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
39,M06726_2.00,140,500,3691,27655,1.400154766040137e-18,1.0689554316405585,19.08494209433461,5.611120224905848e-17,True,A. thaliana,OMalley2016,BPE,bHLH,.
40,M01714_2.00,171,500,5004,27655,1.7210998579673877e-18,0.9184548776612786,16.3156105638662,6.729080664199323e-17,True,A. thaliana,Zoo_01,ILR3,bHLH,.
41,M01704_2.00,173,500,5106,27655,2.306674000476238e-18,0.9061188421708062,15.981230505204303,8.803805768484309e-17,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
42,M06867_2.00,209,500,6743,27655,2.4791690381675342e-18,0.7776526866940043,13.691115131768388,9.242111553912924e-17,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
43,M06721_2.00,128,500,3241,27655,2.796302621857402e-18,1.12724513162336,19.787002537845336,1.0187438870085034e-16,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
44,M01768_2.00,180,500,5427,27655,2.9190770143507952e-18,0.875382339928478,15.349614377727391,1.0398401008898499e-16,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
45,M01710_2.00,193,500,6016,27655,3.118348943845018e-18,0.8273366225316435,14.483417203213916,1.0866768167355574e-16,True,A. thaliana,Zoo_01,BIM1,bHLH,.
46,2.FBH3-MEME,161,500,4622,27655,4.7696497649451066e-18,0.9460837705881865,16.387602813837944,1.6267550155759586e-16,True,.,.,2.FBH3-MEME,.,.
47,M01771_2.00,180,500,5456,27655,5.083018847180683e-18,0.8676936042467027,15.005787576164977,1.6975165025063821e-16,True,A. thaliana,Zoo_01,ABF2,bZIP,.
48,M06734_2.00,149,500,4120,27655,5.3481445621614265e-18,1.0002083353327813,17.275395187671254,1.7146151466289533e-16,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
49,1.ABF3-MEME,176,500,5281,27655,5.346959864135893e-18,0.8823046295070593,15.239071221156095,1.7146151466289533e-16,True,.,.,1.ABF3-MEME,.,.
